player_id;timestamp
6340;2018-07-11 20:28:28
6341;2018-08-06 02:59:20
6342;2018-06-17 11:09:24
6343;2018-05-09 09:43:03
6344;2018-10-15 15:11:07
6345;2018-10-28 15:31:57
6346;2018-11-03 13:40:28
6347;2018-10-02 21:50:50
6348;2018-06-17 07:23:08
6349;2018-10-12 07:30:30
6350;2018-09-02 17:33:52
6351;2018-08-05 19:27:56
6352;2018-08-10 18:32:33
6353;2018-06-12 02:50:39
6354;2018-10-15 05:54:08
6355;2018-07-31 14:50:40
6356;2018-08-31 02:03:57
6357;2018-05-20 11:54:06
6358;2018-09-05 18:01:31
6359;2018-08-30 22:26:44
6360;2018-05-10 06:09:31
6361;2018-07-17 10:47:21
6362;2018-08-11 23:06:14
6363;2018-05-14 10:46:53
6364;2018-07-13 08:19:27
6365;2018-10-24 05:41:37
6366;2018-08-19 15:06:55
6367;2018-10-24 19:33:06
6368;2018-08-30 07:21:37
6369;2018-09-24 15:45:26
6370;2018-08-22 11:13:24
6371;2018-08-15 23:30:26
6372;2018-10-10 09:44:11
6373;2018-08-09 08:15:21
6374;2018-08-18 14:21:57
6375;2018-08-10 14:10:38
6376;2018-05-29 22:59:30
6377;2018-09-22 09:59:56
6378;2018-05-08 01:51:51
6379;2018-09-06 06:18:04
6380;2018-10-18 22:36:02
6381;2018-09-15 08:56:58
6382;2018-05-23 21:29:40
6383;2018-09-16 19:31:51
6384;2018-09-11 07:01:33
6385;2018-05-15 06:58:18
6386;2018-07-31 11:11:07
6387;2018-06-23 05:44:15
6388;2018-09-14 12:30:15
6389;2018-06-18 14:31:36
6390;2018-10-31 13:07:00
6391;2018-07-26 06:05:51
6392;2018-07-14 14:03:10
6393;2018-07-15 09:08:42
6394;2018-08-19 22:04:53
6395;2018-06-11 08:49:02
6396;2018-07-29 03:09:01
6397;2018-05-27 03:54:06
6398;2018-06-27 03:12:27
6399;2018-09-14 18:29:00
6400;2018-10-14 01:43:03
6401;2018-10-21 07:53:23
6402;2018-07-27 11:53:52
6403;2018-06-02 19:23:15
6404;2018-07-03 14:35:37
6405;2018-10-11 04:14:49
6406;2018-07-28 10:51:43
6407;2018-09-18 11:19:48
6408;2018-08-16 22:06:51
6409;2018-06-27 16:21:42
6410;2018-10-23 16:42:59
6411;2018-08-17 12:57:07
6412;2018-06-15 12:34:38
6413;2018-08-18 07:08:03
6414;2018-07-12 09:58:49
6415;2018-06-18 20:49:39
6416;2018-07-10 16:57:40
6417;2018-06-29 11:30:35
6418;2018-07-19 10:54:26
6419;2018-10-22 07:26:42
6420;2018-06-03 09:38:04
6421;2018-07-30 04:51:30
6422;2018-11-02 18:46:47
6423;2018-07-08 02:13:50
6424;2018-10-09 00:12:38
6425;2018-10-31 14:53:48
6426;2018-08-24 19:10:41
6427;2018-07-04 13:21:42
6428;2018-08-26 16:56:03
6429;2018-06-06 03:30:55
6430;2018-06-04 19:49:43
6431;2018-07-06 18:36:21
6432;2018-09-24 10:56:28
6433;2018-08-01 05:41:13
6434;2018-10-13 12:52:01
6435;2018-07-20 06:05:46
6436;2018-09-05 10:47:49
6437;2018-11-02 05:47:13
6438;2018-05-20 01:55:35
6439;2018-10-07 01:06:47
6440;2018-07-08 16:11:11
6441;2018-06-02 18:29:49
6442;2018-08-16 01:15:23
6443;2018-08-26 17:31:03
6444;2018-05-19 00:14:46
6445;2018-10-25 22:18:41
6446;2018-10-03 02:27:30
6447;2018-05-24 11:12:00
6448;2018-06-16 21:01:07
6449;2018-06-11 20:07:43
6450;2018-09-11 11:16:09
6451;2018-07-24 23:47:40
6452;2018-09-26 03:53:07
6453;2018-06-27 10:49:28
6454;2018-10-03 19:03:54
6455;2018-09-08 10:30:57
6456;2018-09-14 20:24:28
6457;2018-05-17 09:37:59
6458;2018-06-27 18:56:55
6459;2018-07-26 14:29:00
6460;2018-06-13 17:10:03
6461;2018-10-25 17:38:52
6462;2018-08-02 09:07:36
6463;2018-06-26 20:31:58
6464;2018-07-12 00:40:08
6465;2018-09-19 02:13:50
6466;2018-07-25 06:21:07
6467;2018-09-08 23:21:49
6468;2018-07-09 22:16:11
6469;2018-08-25 22:28:42
6470;2018-07-06 00:10:10
6471;2018-10-10 17:38:07
6472;2018-05-18 05:14:16
6473;2018-08-29 19:08:50
6474;2018-06-29 17:33:17
6475;2018-07-14 13:46:06
6476;2018-05-08 10:00:44
6477;2018-07-17 10:41:27
6478;2018-08-10 23:22:34
6479;2018-06-08 06:23:26
6480;2018-10-23 02:51:43
6481;2018-05-09 00:20:59
6482;2018-10-20 09:03:29
6483;2018-10-26 09:02:01
6484;2018-11-03 16:04:09
6485;2018-07-22 10:52:18
6486;2018-08-25 15:50:59
6487;2018-08-23 10:42:09
6488;2018-05-12 06:04:40
6489;2018-09-17 18:03:46
6490;2018-10-27 18:34:29
6491;2018-06-30 02:43:27
6492;2018-09-19 23:24:53
6493;2018-07-12 18:53:46
6494;2018-10-26 21:40:10
6495;2018-06-15 06:11:05
6496;2018-06-20 09:00:28
6497;2018-09-03 23:17:09
6498;2018-09-23 12:53:49
6499;2018-10-24 18:15:33
6500;2018-06-10 03:12:26
6501;2018-08-01 18:44:55
6502;2018-06-12 03:19:14
6503;2018-06-09 20:19:23
6504;2018-08-19 00:08:04
6505;2018-06-11 18:18:12
6506;2018-07-30 22:55:49
6507;2018-08-17 17:02:55
6508;2018-10-29 21:03:15
6509;2018-10-13 19:40:50
6510;2018-07-03 02:10:04
6511;2018-06-21 23:31:16
6512;2018-06-15 02:08:03
6513;2018-06-21 19:33:18
6514;2018-08-14 09:37:59
6515;2018-10-19 13:18:16
6516;2018-06-18 05:22:27
6517;2018-06-17 02:27:14
6518;2018-06-11 03:20:32
6519;2018-10-09 13:57:31
6520;2018-05-23 20:58:46
6521;2018-06-11 21:27:32
6522;2018-07-02 06:19:24
6523;2018-10-05 07:18:22
6524;2018-10-16 04:17:13
6525;2018-07-03 18:45:47
6526;2018-10-15 01:05:13
6527;2018-07-10 14:08:50
6528;2018-10-11 05:21:20
6529;2018-08-29 23:42:27
6530;2018-10-11 09:46:06
6531;2018-08-07 20:17:39
6532;2018-07-26 11:18:35
6533;2018-10-05 02:37:05
6534;2018-06-20 09:36:26
6535;2018-10-05 07:06:28
6536;2018-09-22 16:07:53
6537;2018-09-26 09:55:22
6538;2018-06-23 22:05:12
6539;2018-07-06 15:07:58
6540;2018-10-17 07:36:41
6541;2018-08-06 23:19:49
6542;2018-08-31 19:49:07
6543;2018-08-25 05:21:49
6544;2018-05-20 18:40:52
6545;2018-06-26 23:26:04
6546;2018-10-13 07:52:47
6547;2018-10-27 06:02:20
6548;2018-06-05 19:32:44
6549;2018-08-21 11:18:26
6550;2018-07-21 23:04:58
6551;2018-06-03 09:43:23
6552;2018-07-18 21:26:21
6553;2018-07-06 16:10:53
6554;2018-09-04 02:12:40
6555;2018-09-16 08:11:48
6556;2018-10-27 06:47:11
6557;2018-09-24 02:36:21
6558;2018-08-29 18:36:21
6559;2018-11-03 03:04:00
6560;2018-08-08 15:39:01
6561;2018-10-17 22:03:54
6562;2018-07-08 19:15:15
6563;2018-09-09 14:16:21
6564;2018-06-12 00:31:23
6565;2018-06-01 11:02:26
6566;2018-05-12 19:06:54
6567;2018-05-08 19:29:28
6568;2018-08-19 06:42:34
6569;2018-08-31 16:48:32
6570;2018-05-25 08:44:15
6571;2018-07-19 01:11:50
6572;2018-10-29 04:03:14
6573;2018-08-31 03:48:26
6574;2018-10-09 02:35:20
6575;2018-09-05 12:39:18
6576;2018-09-24 15:48:08
6577;2018-09-18 21:27:37
6578;2018-05-25 11:05:17
6579;2018-09-12 17:03:05
6580;2018-08-31 02:09:17
6581;2018-09-08 15:41:56
6582;2018-07-30 10:04:50
6583;2018-08-04 07:48:06
6584;2018-10-02 06:07:50
6585;2018-07-10 08:09:32
6586;2018-08-27 23:25:23
6587;2018-10-16 20:06:40
6588;2018-08-11 17:37:30
6589;2018-08-21 11:30:50
6590;2018-07-26 12:29:44
6591;2018-06-15 16:32:57
6592;2018-07-02 14:09:00
6593;2018-08-17 23:05:39
6594;2018-10-17 08:34:01
6595;2018-05-21 13:30:47
6596;2018-06-12 10:07:20
6597;2018-06-25 09:47:29
6598;2018-10-15 04:24:18
6599;2018-05-15 08:05:41
6600;2018-07-24 02:27:20
6601;2018-05-10 16:49:27
6602;2018-07-09 01:45:42
6603;2018-05-17 02:25:22
6604;2018-10-29 17:11:49
6605;2018-05-24 04:03:43
6606;2018-09-02 13:41:06
6607;2018-05-17 04:33:30
6608;2018-09-11 14:13:32
6609;2018-10-02 09:07:40
6610;2018-08-28 19:36:02
6611;2018-07-14 04:37:25
6612;2018-10-17 04:13:27
6613;2018-08-23 05:34:26
6614;2018-06-24 18:30:09
6615;2018-06-17 04:48:14
6616;2018-10-24 16:51:04
6617;2018-06-29 13:40:07
6618;2018-07-07 08:48:32
6619;2018-07-06 23:43:39
6620;2018-08-22 20:46:53
6621;2018-11-01 09:29:52
6622;2018-10-13 22:35:17
6623;2018-08-21 15:13:22
6624;2018-08-13 16:16:56
6625;2018-06-05 11:46:55
6626;2018-05-28 11:45:51
6627;2018-09-01 03:52:35
6628;2018-08-25 20:32:19
6629;2018-09-29 20:27:14
6630;2018-08-05 04:59:39
6631;2018-06-16 18:35:44
6632;2018-06-12 20:32:26
6633;2018-10-25 16:55:18
6634;2018-08-31 17:51:11
6635;2018-07-30 08:09:27
6636;2018-10-12 02:50:46
6637;2018-08-18 14:06:03
6638;2018-09-26 20:25:19
6639;2018-06-22 21:16:28
6640;2018-08-03 00:36:30
6641;2018-06-01 23:53:31
6642;2018-09-07 06:10:43
6643;2018-05-13 06:09:30
6644;2018-09-30 08:05:39
6645;2018-08-19 16:35:30
6646;2018-08-10 21:02:17
6647;2018-10-01 05:54:06
6648;2018-08-09 16:50:29
6649;2018-05-20 10:36:37
6650;2018-07-26 13:20:55
6651;2018-10-02 16:47:36
6652;2018-07-01 04:01:33
6653;2018-05-21 15:30:06
6654;2018-10-31 06:15:56
6655;2018-10-16 10:10:19
6656;2018-05-19 16:37:05
6657;2018-05-10 20:11:12
6658;2018-07-10 02:56:25
6659;2018-09-24 13:00:21
6660;2018-07-19 11:42:05
6661;2018-09-27 16:03:19
6662;2018-10-03 10:31:39
6663;2018-09-07 14:32:10
6664;2018-06-25 13:00:40
6665;2018-07-21 11:29:11
6666;2018-05-27 20:43:28
6667;2018-10-08 23:36:49
6668;2018-10-18 21:02:36
6669;2018-10-01 21:55:14
6670;2018-05-11 16:56:38
6671;2018-07-31 18:01:51
6672;2018-08-25 20:17:51
6673;2018-11-01 19:55:51
6674;2018-05-10 06:58:35
6675;2018-08-16 06:03:35
6676;2018-09-18 23:17:58
6677;2018-10-05 16:00:41
6678;2018-05-22 11:46:57
6679;2018-06-29 20:20:06
6680;2018-10-11 22:56:59
6681;2018-07-31 13:33:53
6682;2018-10-02 19:51:25
6683;2018-10-22 00:07:23
6684;2018-09-22 08:19:29
6685;2018-08-10 00:37:31
6686;2018-08-31 12:48:03
6687;2018-06-18 16:13:03
6688;2018-08-18 17:44:19
6689;2018-05-12 15:35:00
6690;2018-07-04 23:59:02
6691;2018-10-19 08:45:17
6692;2018-06-11 21:07:11
6693;2018-09-19 00:13:03
6694;2018-08-27 05:52:33
6695;2018-07-21 02:51:31
6696;2018-08-17 03:26:31
6697;2018-10-03 04:25:18
6698;2018-10-26 13:25:41
6699;2018-10-20 14:02:25
6700;2018-06-15 22:11:47
6701;2018-08-20 09:32:04
6702;2018-06-16 14:04:55
6703;2018-07-12 22:48:36
6704;2018-10-13 11:50:56
6705;2018-08-26 07:27:13
6706;2018-09-11 14:37:11
6707;2018-09-01 23:00:12
6708;2018-05-21 14:04:40
6709;2018-08-08 11:58:00
6710;2018-09-30 03:44:18
6711;2018-06-13 11:53:26
6712;2018-05-16 19:33:23
6713;2018-07-15 12:33:28
6714;2018-06-22 05:59:48
6715;2018-07-01 04:02:00
6716;2018-09-25 18:08:24
6717;2018-06-26 12:01:06
6718;2018-07-08 07:57:31
6719;2018-10-11 10:33:57
6720;2018-06-17 14:58:05
6721;2018-09-23 00:12:38
6722;2018-06-30 08:45:08
6723;2018-08-12 12:46:51
6724;2018-07-02 14:46:57
6725;2018-07-29 23:29:48
6726;2018-09-11 05:55:48
6727;2018-10-10 09:29:18
6728;2018-08-20 08:48:44
6729;2018-07-10 10:36:38
6730;2018-10-28 07:25:02
6731;2018-10-28 10:23:30
6732;2018-06-06 13:56:35
6733;2018-11-03 07:57:38
6734;2018-10-20 11:08:02
6735;2018-06-01 15:19:53
6736;2018-09-05 01:37:40
6737;2018-09-10 17:48:50
6738;2018-07-05 22:12:32
6739;2018-07-10 21:23:15
6740;2018-08-30 14:41:54
6741;2018-06-03 14:05:51
6742;2018-06-03 10:21:58
6743;2018-05-19 11:07:32
6744;2018-06-24 06:21:37
6745;2018-08-30 14:33:03
6746;2018-09-30 21:29:06
6747;2018-06-02 16:49:07
6748;2018-08-13 22:42:43
6749;2018-06-18 22:05:13
6750;2018-09-04 14:38:06
6751;2018-06-12 16:45:44
6752;2018-08-12 23:12:48
6753;2018-10-04 03:29:21
6754;2018-10-14 13:02:47
6755;2018-10-23 10:39:54
6756;2018-09-22 16:38:43
6757;2018-05-09 15:39:38
6758;2018-08-28 11:39:20
6759;2018-06-21 09:43:29
6760;2018-09-02 15:49:45
6761;2018-07-12 23:05:48
6762;2018-05-10 12:44:17
6763;2018-09-26 16:35:11
6764;2018-08-20 21:05:34
6765;2018-09-24 01:52:49
6766;2018-08-17 03:42:14
6767;2018-08-04 14:10:15
6768;2018-10-26 20:14:16
6769;2018-08-29 15:17:38
6770;2018-10-19 00:27:21
6771;2018-06-12 01:50:27
6772;2018-06-11 09:37:42
6773;2018-09-17 08:20:26
6774;2018-09-22 14:38:49
6775;2018-08-26 22:54:47
6776;2018-06-25 07:50:13
6777;2018-08-02 08:39:56
6778;2018-07-04 03:44:37
6779;2018-06-25 10:06:06
6780;2018-09-25 10:46:35
6781;2018-07-22 05:06:39
6782;2018-08-02 21:21:09
6783;2018-08-01 05:07:06
6784;2018-10-28 14:33:40
6785;2018-05-29 20:38:11
6786;2018-09-11 06:51:58
6787;2018-06-11 02:08:19
6788;2018-05-26 13:51:48
6789;2018-07-14 05:40:46
6790;2018-07-04 18:15:42
6791;2018-06-10 02:26:49
6792;2018-07-26 08:03:45
6793;2018-06-05 09:17:11
6794;2018-10-20 21:59:32
6795;2018-05-10 22:14:57
6796;2018-09-14 21:48:23
6797;2018-06-07 02:53:30
6798;2018-10-05 05:10:16
6799;2018-08-01 04:56:22
6800;2018-10-07 01:09:10
6801;2018-05-13 13:29:38
6802;2018-06-18 12:37:43
6803;2018-07-17 15:55:29
6804;2018-08-03 00:01:15
6805;2018-07-26 09:36:41
6806;2018-10-31 18:49:48
6807;2018-10-08 18:38:30
6808;2018-10-23 09:34:35
6809;2018-09-23 22:43:47
6810;2018-06-20 16:54:13
6811;2018-05-22 19:26:59
6812;2018-08-31 08:32:15
6813;2018-06-26 02:46:49
6814;2018-05-30 09:08:56
6815;2018-07-16 21:04:18
6816;2018-07-14 14:28:51
6817;2018-10-13 23:56:55
6818;2018-05-13 07:25:56
6819;2018-10-16 19:07:23
6820;2018-10-22 14:02:49
6821;2018-09-20 19:35:11
6822;2018-06-02 00:22:06
6823;2018-05-24 03:01:37
6824;2018-08-19 05:03:48
6825;2018-10-10 00:42:49
6826;2018-05-24 13:32:56
6827;2018-06-16 08:08:26
6828;2018-06-04 22:00:17
6829;2018-08-07 10:29:52
6830;2018-09-12 10:47:53
6831;2018-10-04 03:20:47
6832;2018-08-13 17:09:01
6833;2018-06-07 18:41:51
6834;2018-07-04 04:05:08
6835;2018-05-29 05:56:05
6836;2018-10-24 11:10:20
6837;2018-10-15 23:09:32
6838;2018-07-06 11:22:11
6839;2018-09-14 15:47:19
6840;2018-05-09 10:34:56
6841;2018-06-26 18:14:59
6842;2018-09-05 16:38:04
6843;2018-07-27 17:25:38
6844;2018-09-22 16:43:21
6845;2018-09-14 07:24:27
6846;2018-10-07 13:29:00
6847;2018-07-07 18:41:50
6848;2018-08-26 04:20:54
6849;2018-07-30 02:49:50
6850;2018-09-11 06:14:43
6851;2018-08-30 05:36:12
6852;2018-10-31 11:53:46
6853;2018-05-10 05:13:16
6854;2018-05-29 20:39:31
6855;2018-08-08 05:16:43
6856;2018-08-05 12:28:38
6857;2018-05-27 22:26:36
6858;2018-10-24 01:34:56
6859;2018-06-12 07:05:01
6860;2018-10-09 22:39:16
6861;2018-10-23 06:19:55
6862;2018-09-08 15:47:18
6863;2018-08-14 12:58:44
6864;2018-08-28 06:11:36
6865;2018-05-28 00:04:03
6866;2018-05-15 01:39:20
6867;2018-10-01 17:34:00
6868;2018-07-01 19:37:25
6869;2018-05-15 17:55:58
6870;2018-09-07 15:11:33
6871;2018-08-09 01:40:08
6872;2018-08-14 03:26:10
6873;2018-06-19 08:06:52
6874;2018-08-07 13:43:52
6875;2018-08-16 04:53:30
6876;2018-07-22 10:55:27
6877;2018-06-29 23:11:37
6878;2018-09-04 18:40:10
6879;2018-07-10 07:01:29
6880;2018-11-03 06:26:16
6881;2018-07-18 07:43:54
6882;2018-09-10 21:42:05
6883;2018-08-09 02:47:14
6884;2018-05-27 09:14:56
6885;2018-06-10 19:37:43
6886;2018-05-27 03:55:53
6887;2018-09-28 14:44:59
6888;2018-07-03 12:27:33
6889;2018-09-20 03:07:04
6890;2018-05-29 10:52:50
6891;2018-09-25 13:35:08
6892;2018-06-29 00:54:10
6893;2018-10-13 07:33:50
6894;2018-05-17 02:20:58
6895;2018-05-14 21:07:08
6896;2018-07-19 05:53:36
6897;2018-08-20 20:21:08
6898;2018-06-21 11:15:43
6899;2018-09-28 14:40:21
6900;2018-09-23 14:39:40
6901;2018-05-16 07:24:01
6902;2018-10-05 22:22:50
6903;2018-10-07 20:12:15
6904;2018-06-03 21:18:22
6905;2018-06-09 22:36:29
6906;2018-05-21 07:20:56
6907;2018-05-09 06:06:24
6908;2018-08-14 18:57:50
6909;2018-07-18 23:20:35
6910;2018-10-12 18:26:21
6911;2018-08-23 18:28:48
6912;2018-10-31 17:05:46
6913;2018-08-12 02:26:55
6914;2018-07-17 15:50:29
6915;2018-10-21 03:25:52
6916;2018-05-27 01:18:06
6917;2018-08-12 10:22:44
6918;2018-06-22 18:35:53
6919;2018-10-11 05:24:06
6920;2018-06-22 05:14:53
6921;2018-05-19 06:54:12
6922;2018-09-04 14:49:58
6923;2018-05-27 04:18:39
6924;2018-06-11 01:59:22
6925;2018-09-15 21:28:55
6926;2018-06-25 16:10:48
6927;2018-10-09 02:44:33
6928;2018-07-02 19:46:51
6929;2018-07-02 08:49:46
6930;2018-09-02 04:55:26
6931;2018-09-03 19:38:06
6932;2018-06-19 15:31:13
6933;2018-10-03 07:39:41
6934;2018-07-12 15:11:09
6935;2018-05-30 09:38:43
6936;2018-08-02 21:10:53
6937;2018-07-27 01:40:13
6938;2018-07-01 20:43:55
6939;2018-07-05 18:45:09
6940;2018-07-07 04:19:29
6941;2018-05-14 18:53:35
6942;2018-10-26 20:57:37
6943;2018-09-18 10:43:19
6944;2018-06-16 08:46:42
6945;2018-05-14 12:44:06
6946;2018-05-16 15:38:40
6947;2018-08-27 06:00:20
6948;2018-09-02 23:12:09
6949;2018-05-22 09:30:21
6950;2018-05-15 15:22:30
6951;2018-10-26 01:41:19
6952;2018-09-15 01:00:20
6953;2018-05-11 08:06:19
6954;2018-06-10 06:10:46
6955;2018-07-30 11:21:52
6956;2018-09-26 05:46:26
6957;2018-07-13 15:26:58
6958;2018-07-06 03:01:46
6959;2018-08-12 04:59:15
6960;2018-10-30 06:23:22
6961;2018-07-06 04:03:53
6962;2018-10-22 08:31:17
6963;2018-08-18 03:09:45
6964;2018-09-10 09:29:25
6965;2018-05-23 22:41:59
6966;2018-10-12 10:29:59
6967;2018-07-01 15:05:01
6968;2018-09-24 20:26:23
6969;2018-06-19 12:00:17
6970;2018-07-01 23:02:37
6971;2018-06-12 22:52:42
6972;2018-05-13 01:20:07
6973;2018-10-11 07:58:12
6974;2018-09-08 13:59:37
6975;2018-07-15 06:57:04
6976;2018-09-04 19:19:23
6977;2018-08-17 11:39:25
6978;2018-07-29 03:42:40
6979;2018-07-03 13:32:49
6980;2018-10-10 10:11:46
6981;2018-07-09 08:11:50
6982;2018-05-19 16:36:49
6983;2018-08-05 06:10:28
6984;2018-06-01 11:34:59
6985;2018-07-17 15:09:32
6986;2018-06-16 14:25:06
6987;2018-08-02 16:08:38
6988;2018-08-01 12:53:54
6989;2018-06-07 05:08:24
6990;2018-08-29 18:39:58
6991;2018-07-18 17:11:08
6992;2018-06-16 20:45:28
6993;2018-05-30 01:47:10
6994;2018-06-15 01:03:52
6995;2018-08-22 05:57:56
6996;2018-10-31 17:30:27
6997;2018-06-25 14:51:45
6998;2018-06-25 22:31:23
6999;2018-06-22 17:20:17
7000;2018-10-30 15:48:56
7001;2018-09-28 07:25:06
7002;2018-06-08 23:34:23
7003;2018-06-29 13:29:04
7004;2018-08-24 07:42:15
7005;2018-05-23 02:19:42
7006;2018-07-18 08:46:46
7007;2018-06-10 22:46:22
7008;2018-09-14 19:20:31
7009;2018-06-14 14:39:25
7010;2018-07-12 09:04:09
7011;2018-07-13 07:31:39
7012;2018-08-12 00:46:20
7013;2018-10-31 22:59:00
7014;2018-05-27 21:58:27
7015;2018-08-05 08:27:11
7016;2018-07-23 03:21:02
7017;2018-07-09 11:32:08
7018;2018-07-30 21:08:48
7019;2018-07-21 15:14:17
7020;2018-10-29 15:09:21
7021;2018-08-05 03:23:54
7022;2018-08-13 13:16:48
7023;2018-06-08 11:54:02
7024;2018-07-29 23:49:10
7025;2018-08-09 00:27:44
7026;2018-06-23 08:14:37
7027;2018-08-07 04:14:44
7028;2018-08-17 09:13:28
7029;2018-06-29 17:17:19
7030;2018-06-10 03:41:13
7031;2018-05-27 06:27:30
7032;2018-07-30 02:55:42
7033;2018-10-01 14:09:20
7034;2018-10-07 23:16:16
7035;2018-05-27 17:09:41
7036;2018-09-10 14:30:31
7037;2018-09-23 16:31:55
7038;2018-06-25 09:45:07
7039;2018-06-06 08:34:59
7040;2018-05-28 05:49:12
7041;2018-08-21 07:59:01
7042;2018-07-14 21:40:20
7043;2018-07-01 09:09:33
7044;2018-07-07 09:04:40
7045;2018-09-05 15:33:01
7046;2018-07-10 23:39:56
7047;2018-07-21 08:20:42
7048;2018-08-09 06:52:01
7049;2018-09-06 18:50:49
7050;2018-09-12 05:37:08
7051;2018-06-25 11:51:22
7052;2018-05-20 09:44:07
7053;2018-05-21 07:46:24
7054;2018-08-24 09:05:34
7055;2018-08-11 06:39:38
7056;2018-08-24 22:14:30
7057;2018-07-04 19:28:10
7058;2018-06-29 15:02:00
7059;2018-07-11 09:37:56
7060;2018-08-18 04:51:38
7061;2018-05-30 22:14:01
7062;2018-09-30 06:22:29
7063;2018-05-21 08:58:02
7064;2018-06-11 20:47:29
7065;2018-09-03 13:59:46
7066;2018-10-30 00:46:37
7067;2018-08-31 08:50:27
7068;2018-10-18 14:55:41
7069;2018-08-10 23:14:39
7070;2018-09-15 19:09:32
7071;2018-07-01 04:43:48
7072;2018-07-23 21:28:08
7073;2018-07-19 10:09:19
7074;2018-09-26 02:49:46
7075;2018-10-01 19:32:35
7076;2018-07-23 02:57:51
7077;2018-07-31 15:08:09
7078;2018-06-25 03:29:06
7079;2018-08-27 19:52:07
7080;2018-10-14 14:57:22
7081;2018-07-27 02:17:54
7082;2018-06-19 07:55:32
7083;2018-08-14 19:31:43
7084;2018-10-09 05:32:05
7085;2018-07-03 16:01:14
7086;2018-09-19 02:18:11
7087;2018-06-25 01:21:23
7088;2018-09-22 14:17:08
7089;2018-05-12 23:53:43
7090;2018-09-11 17:47:32
7091;2018-06-03 08:30:04
7092;2018-09-01 23:06:51
7093;2018-10-23 07:57:14
7094;2018-05-31 15:07:25
7095;2018-07-28 02:53:50
7096;2018-08-06 12:47:34
7097;2018-09-09 19:56:08
7098;2018-08-23 19:50:33
7099;2018-06-17 22:45:14
7100;2018-05-11 00:12:19
7101;2018-06-22 16:20:42
7102;2018-08-07 02:43:01
7103;2018-10-15 13:16:31
7104;2018-09-17 14:56:59
7105;2018-05-24 11:21:27
7106;2018-08-15 00:39:13
7107;2018-10-09 03:51:22
7108;2018-05-17 12:15:28
7109;2018-05-23 01:27:25
7110;2018-06-17 17:17:08
7111;2018-08-31 23:16:06
7112;2018-10-17 14:06:52
7113;2018-09-05 10:44:56
7114;2018-08-17 18:29:32
7115;2018-08-27 12:33:13
7116;2018-07-02 23:54:08
7117;2018-06-06 04:37:02
7118;2018-09-09 12:09:35
7119;2018-06-23 13:57:06
7120;2018-07-02 17:00:48
7121;2018-08-07 20:28:56
7122;2018-06-20 22:29:25
7123;2018-07-01 10:04:34
7124;2018-09-06 19:27:51
7125;2018-08-27 19:17:06
7126;2018-10-18 22:35:04
7127;2018-05-08 23:16:30
7128;2018-10-01 22:58:25
7129;2018-09-07 07:18:33
7130;2018-06-21 21:12:19
7131;2018-10-17 08:35:58
7132;2018-09-19 01:01:27
7133;2018-06-29 11:02:34
7134;2018-10-31 14:59:28
7135;2018-05-22 10:55:28
7136;2018-09-16 23:19:11
7137;2018-06-01 17:30:54
7138;2018-08-09 05:24:32
7139;2018-07-07 22:08:23
7140;2018-05-08 14:56:35
7141;2018-08-01 19:42:22
7142;2018-06-19 11:39:04
7143;2018-09-23 08:45:02
7144;2018-11-02 18:34:40
7145;2018-08-08 18:02:50
7146;2018-06-16 15:12:38
7147;2018-09-27 19:33:29
7148;2018-07-21 19:09:21
7149;2018-06-06 12:54:01
7150;2018-07-13 14:17:04
7151;2018-05-22 19:46:18
7152;2018-05-21 15:18:52
7153;2018-07-25 23:13:45
7154;2018-06-19 21:15:15
7155;2018-06-08 22:07:12
7156;2018-05-26 14:50:05
7157;2018-08-08 09:27:57
7158;2018-07-15 01:08:53
7159;2018-10-25 23:03:01
7160;2018-05-11 21:35:27
7161;2018-05-19 11:48:01
7162;2018-10-30 04:40:30
7163;2018-06-04 11:31:52
7164;2018-06-04 06:43:40
7165;2018-10-29 03:03:39
7166;2018-10-30 03:28:18
7167;2018-10-16 23:30:15
7168;2018-07-25 18:34:46
7169;2018-10-28 08:40:05
7170;2018-08-06 12:05:13
7171;2018-10-10 12:21:56
7172;2018-05-13 10:47:20
7173;2018-07-25 08:51:53
7174;2018-09-02 04:12:21
7175;2018-10-03 10:30:08
7176;2018-05-22 02:56:02
7177;2018-07-03 09:53:29
7178;2018-10-28 04:10:48
7179;2018-06-26 00:09:22
7180;2018-08-13 09:01:25
7181;2018-05-23 22:25:51
7182;2018-10-12 09:41:52
7183;2018-05-19 20:47:16
7184;2018-10-03 17:14:45
7185;2018-06-26 01:02:28
7186;2018-09-04 10:58:16
7187;2018-10-21 13:35:02
7188;2018-07-15 06:31:57
7189;2018-10-07 11:08:28
7190;2018-05-13 21:19:50
7191;2018-05-15 18:51:37
7192;2018-05-21 15:36:14
7193;2018-07-01 14:58:54
7194;2018-07-11 09:43:21
7195;2018-10-11 02:27:03
7196;2018-09-06 21:08:00
7197;2018-06-03 08:15:01
7198;2018-06-23 12:38:52
7199;2018-08-30 23:28:35
7200;2018-11-02 05:06:38
7201;2018-07-19 23:06:32
7202;2018-05-27 18:35:50
7203;2018-05-24 16:21:06
7204;2018-07-01 10:44:34
7205;2018-09-26 21:37:02
7206;2018-08-30 22:02:34
7207;2018-07-11 13:10:43
7208;2018-07-03 11:50:01
7209;2018-05-26 12:49:26
7210;2018-09-26 00:17:11
7211;2018-06-12 11:26:02
7212;2018-10-20 16:33:15
7213;2018-10-09 16:17:29
